sentence#sentence_id#sentence_prefix#sentence_suffix_correct#sentence_suffix_random#text_title#cultural_space#periodized_language_with_regional_variant
а детеи ѹ них много#280571#а детеи ѹ#них много#и люди ходѧть#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а мѹжы и жены всѣ черны#280572#а мѹжы и жены#всѣ черны#мног#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ꙗз хожꙋ кꙋды ино за мною людеи много#280573#ꙗз хожꙋ кꙋды ино за#мною людеи много#полотнѹ чтобы провели мимо азътарханъ#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а кн҃ѧзь их фота на головѣ а дрѹгаа на бедрах#280575#а кн҃ѧзь их фота на головѣ а#дрѹгаа на бедрах#второе море индѣнское#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а боꙗре ѹ них ходѧть фота на плещѣ а дрѹгыѧ на бедрах#280576#а боꙗре ѹ них ходѧть фота на плещѣ#а дрѹгыѧ на бедрах#за трї морѧ#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а кн҃ѧгыни ходѧть фота на плечемъ ѡбогнѹта а дрѹгаа на бедрах#280577#а кн҃ѧгыни ходѧть фота на плечемъ ѡбогнѹта#а дрѹгаа на бедрах#а из димовантѹ#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а слѹгы кн҃жиѧ и боꙗрьскыѧ фота на бедрахъ ѡбогнѹта да щит да меч в рѹках#280578#а слѹгы кн҃жиѧ и боꙗрьскыѧ фота на бедрахъ ѡбогнѹта да#щит да меч в рѹках#за млт҃вѹ ст҃хъ ѡц҃ь наших г҃и їс҃е х҃е сн҃е бж҃їи помилѹи мѧ#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а иныѧ с꙽ сꙋлицами а ины с ножи а иныѧ с꙽ саблѧми а иныи с лѹкы и стрелами#280579#а иныѧ с꙽ сꙋлицами а ины с ножи а иныѧ с꙽ саблѧми#а иныи с лѹкы и стрелами#а ѿ канбата#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а всѣ нагы да босы да болкаты#280580#а всѣ нагы да#босы да болкаты#его ооч҃и понесли#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а жонки ходѧт голова не покрыта а грѹди голы#280581#а жонки ходѧт голова не покрыта#а грѹди голы#за млт҃вѹ ст҃хъ ѡц҃ь наших г҃и їс҃е х҃е сн҃е бж҃їи помилѹи мѧ#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а паропкы да девочкы ходѧт нагы до з҃ лѣт#280582#а паропкы да девочкы ходѧт нагы#до з҃ лѣт#и шли есмѧ моремъ до#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а изъ чювилѧ пошли есмѧ сѹхѡм до пали и҃ дн҃и до индѣискыѧ горы#280584#а изъ чювилѧ пошли есмѧ сѹхѡм до пали и҃#дн҃и до индѣискыѧ горы#каитакы пришедъ людеи поимали а товаръ их розъграбили#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а ѿ пали до ꙋмри і҃ дн҃и#280585#а ѿ пали до#ꙋмри і҃ дн҃и#а сорѡм#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а ѿ ѹмри до чюнеирѧ ѕ҃ дн҃ии#280587#а ѿ ѹмри до#чюнеирѧ ѕ҃ дн҃ии#двожды на днь#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и тѹт есть асатъ хан чюнерьскыѧ индѣнскыѧ а холопъ мекикътѹчѧровъ#280588#и тѹт есть асатъ хан чюнерьскыѧ индѣнскыѧ#а холопъ мекикътѹчѧровъ#д҃ алтыны#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а держить сказывають седмь темь ѿ меликтѹчара#280589#а держить сказывають седмь#темь ѿ меликтѹчара#ко рѣю#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а меликтѹчаръ сѣдит на к҃ тмах а бьет сѧ с кафары#280590#а меликтѹчаръ сѣдит на к҃ тмах а#бьет сѧ с кафары#всю свою ѡрдѹ#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
то его побиють то ѡн побивает ихъ многажды#280592#то его побиють то ѡн#побивает ихъ многажды#а иныѧ с꙽ сꙋлицами а ины с ножи а иныѧ с꙽ саблѧми#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ханъ же езди на людех#280593#ханъ же езди#на людех#а шли есмѧ в тавѣ ѕ҃ недль#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а слоновъ ѹ него и конии много добрых#280594#а слоновъ ѹ него и#конии много добрых#сѧ кои кѹды#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а люде ꙋ него много хорозанцевъ#280595#а люде ꙋ него#много хорозанцевъ#а грѹди голы#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а привозѧть их изъ хоросаньскыѧ земли#280596#а привозѧть их изъ#хоросаньскыѧ земли#дѣти родѧть на#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а иныѧ из орабаньскыѧ земли а иныѧ ис тѹкър꙽мескыѧ земли а иныѧ ис чеготаньскыѧ земли#280597#а иныѧ из орабаньскыѧ земли а иныѧ ис тѹкър꙽мескыѧ земли#а иныѧ ис чеготаньскыѧ земли#сѹдно сѧ мое разбило#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а привозѧть все моремъ в тавах индѣискыѧ земли корабли#280598#а привозѧть все моремъ в тавах#индѣискыѧ земли корабли#и тѹтъ есть#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и ꙗзъ грѣшныи привезль жеребьца в ындѣискѹю землю#280599#и ꙗзъ грѣшныи привезль жеребьца#в ындѣискѹю землю#фоминѹ недѣлю в тавѫ с коньми#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
б҃ъ дал по здоровѹ все#280601#б҃ъ дал по#здоровѹ все#всѣ черны#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а стал ми сто рѹблевъ#280602#а стал ми#сто рѹблевъ#бѣгаите#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
зима же ѹ них стала с троицина дн҃и#280603#зима же ѹ них стала#с троицина дн҃и#се написах грѣшьное свое хоженїе#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
а зимовали есмѧ в чюнѣирѣ#280604#а зимовали есмѧ#в чюнѣирѣ#и ѡни нас#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
еже дн҃ь и ношь д҃ мсца а всюда вода да грѧзь#280606#еже дн҃ь и ношь д҃ мсца а#всюда вода да грѧзь#темь ѿ меликтѹчара#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
в тѣ же дн҃и ꙋ них орють да сѣють пшеницꙋ да тѹтꙋрганъ да ногѹт да все съꙗстное#280607#в тѣ же дн҃и ꙋ них орють да сѣють пшеницꙋ да#тѹтꙋрганъ да ногѹт да все съꙗстное#есми мсць#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
вино же ѹ нихъ чинѧть в великых ѡрѣсех кози гѹндѹстаньскаа#280608#вино же ѹ нихъ чинѧть в великых#ѡрѣсех кози гѹндѹстаньскаа#хазъторокани цр҃ю#Afanasij Nikitin’s journey beyond three seas#Middle period Muscovy#Middle period Church Slavic, Eastern variant
